timestamp,mvrv_z,price
2021-05-12,-1.1074657872729443,49916.49449913513
2021-05-13,-1.05487291131396,49729.30250032533
2021-05-14,-1.0032553962899493,49873.68639240858
2021-05-15,-0.921765718904713,46803.83052248365
2021-05-16,-0.8405781044766997,46406.33154419618
2021-05-17,-0.7548957723032945,43382.14785916692
2021-05-18,-0.6560105894144387,42985.84309639979
2021-05-19,-0.5663567520357422,37151.95393552557
2021-05-20,-0.5036308843602061,40512.11108015661
2021-05-21,-0.4068675622307828,37273.44235496146
2021-05-22,-0.3377871213667593,37645.72214685647
2021-05-23,-0.2427240410369178,34888.67831280685
2021-05-24,-0.2060999723685014,38669.0184494052
2021-05-25,-0.1747600105393609,38211.78552190482
2021-05-26,-0.187331504689252,39266.35535111086
2021-05-27,-0.172515522185146,38530.1395731867
2021-05-28,-0.1591948120453605,35690.74355653414
2021-05-29,-0.1318687358123588,34613.06385325806
2021-05-30,-0.1433849304507146,35639.981454563684
2021-05-31,-0.1320618266997379,37317.27679738992
2021-06-01,-0.1184127017723308,36642.32959185035
2021-06-02,-0.1070967434220786,37659.80709526973
2021-06-03,-0.1130818275423437,39173.79329215054
2021-06-04,-0.1272747394052316,36975.00656850563
2021-06-05,-0.1362706453117851,35533.74658759773
2021-06-06,-0.13934352354699,35797.42238993168
2021-06-07,-0.1040498112047012,33577.694225233514
2021-06-08,-0.0750129420274396,33452.00225490226
2021-06-09,-0.0749930752390706,37290.99177617837
2021-06-10,-0.054826438725537,36744.73930845569
2021-06-11,-0.0603933810598975,37242.88691336585
2021-06-12,-0.0640290497347811,35512.90011452891
2021-06-13,-0.0969393509929466,39019.88742092465
2021-06-14,-0.1649298543623112,40536.096186703144
2021-06-15,-0.2301796154480922,40239.188062720765
2021-06-16,-0.2384836332791964,38287.525924097135
2021-06-17,-0.2516024243949093,38109.19708064974
2021-06-18,-0.2347423752858765,35713.84377788781
2021-06-19,-0.2351348656823804,35668.695876869904
2021-06-20,-0.2039221092093421,35704.62085788758
2021-06-21,-0.1193348141097708,31586.754526998815
2021-06-22,-0.0432315698902399,32477.42113099032
2021-06-23,-0.0009788264169991,33652.92415463683
2021-06-24,0.0306499544151189,34629.99104463987
2021-06-25,0.0667331054376532,31670.672544371268
2021-06-26,0.0982732287602046,31982.57003176423
2021-06-27,0.1070429436699196,34607.288973134804
2021-06-28,0.0735201790457452,34408.64609236688
2021-06-29,0.0306871733252741,35900.15433447891
2021-06-30,0.0137935155083789,35024.606828788485
2021-07-01,0.0203461553686444,33568.58643061468
2021-07-02,-0.0063430649695071,33933.60148407786
2021-07-03,-0.0375272944514978,34674.53246619413
2021-07-04,-0.0508238302306629,35285.09656628057
2021-07-05,-0.0468400624702061,33821.80911722237
2021-07-06,-0.0314425650634986,34158.92122381347
2021-07-07,-0.0226526549453226,33850.91409077919
2021-07-08,-0.0167899233774337,32847.39678991275
2021-07-09,-0.0187707991346653,33878.23686193274
2021-07-10,-0.0075613782512018,33517.87334009401
2021-07-11,0.0023195014610761,34242.67250669811
2021-07-12,0.0083455851022682,33186.37684498091
2021-07-13,0.0241109102678982,32616.020911028223
2021-07-14,0.0341415286477618,32808.31518654271
2021-07-15,0.0453925036479523,31671.443053709256
2021-07-16,0.0708716506512627,31426.89947869541
2021-07-17,0.0925559675166359,31548.922957613315
2021-07-18,0.1191198173486448,31814.34827840592
2021-07-19,0.1450746327394416,30834.368390233183
2021-07-20,0.1761293828819279,29783.01141710609
2021-07-21,0.1832579870006084,32131.63548688293
2021-07-22,0.1756814918919253,32328.209838049966
2021-07-23,0.1519923419268978,33498.822498185575
2021-07-24,0.1200563803493232,34265.55624474202
2021-07-25,0.0811805237530747,35242.6443568511
2021-07-26,0.0111258986963807,37401.18874998933
2021-07-27,-0.0834771435982005,39315.132254921446
2021-07-28,-0.158937527887155,40021.27288558416
2021-07-29,-0.227718630493735,40037.52162230717
2021-07-30,-0.300792573310897,42080.75491077187
2021-07-31,-0.3630673039335496,41692.75732333602
2021-08-01,-0.3976467983058261,40135.33200074718
2021-08-02,-0.4058235165704249,39183.67244883457
2021-08-03,-0.3931593180471012,38160.716653116
2021-08-04,-0.3863194941693023,39799.303765271405
2021-08-05,-0.3934784451935926,40854.599720736376
2021-08-06,-0.3989743367079138,42826.8312632613
2021-08-07,-0.4222710386258296,44689.86095932558
2021-08-08,-0.4554140728992902,43785.48181939978
2021-08-09,-0.513178490434612,46284.97398221619
2021-08-10,-0.5722955140357502,45594.07627236636
2021-08-11,-0.618996389450732,45593.63593070519
2021-08-12,-0.6464474373838137,44428.28846680643
2021-08-13,-0.6836891669280902,47831.97604291269
2021-08-14,-0.6999270021529205,47096.94566198037
2021-08-15,-0.7231285412038853,47064.63037062539
2021-08-16,-0.7193299312988041,46004.48407860219
2021-08-17,-0.7111458448977259,44695.35761921304
2021-08-18,-0.7038318276283358,44801.18871714413
2021-08-19,-0.7188569728860533,46717.578745203784
2021-08-20,-0.7279431584604046,49339.17603687802
2021-08-21,-0.7396766385276691,48905.49058554897
2021-08-22,-0.7543764731509616,49321.65404941213
2021-08-23,-0.7791047377962145,49546.147707289056
2021-08-24,-0.7998937401492477,47756.00188106575
2021-08-25,-0.8268116735689538,48961.76778660005
2021-08-26,-0.8278967697637284,46940.70765177846
2021-08-27,-0.8215326441449946,49024.03094495386
2021-08-28,-0.8170484691844592,48883.29014045116
2021-08-29,-0.8106163599478614,48947.258970319264
2021-08-30,-0.7875657389848245,47093.88091858282
2021-08-31,-0.7798591316353016,47238.2268323822
2021-09-01,-0.7766001668436842,48763.85643533685
2021-09-02,-0.790008450453817,49341.853804627746
2021-09-03,-0.7951251417350214,50011.34681209545
2021-09-04,-0.8006411362878556,49951.92415055585
2021-09-05,-0.8188248282478982,51741.55077722714
2021-09-06,-0.8579074401367022,52610.5411520828
2021-09-07,-0.8532475341476886,46795.20910754369
2021-09-08,-0.8324029624394383,46039.08212736113
2021-09-09,-0.807536494105449,46377.168738477005
2021-09-10,-0.7620545645166465,44888.12370523385
2021-09-11,-0.7233652036511629,45147.44035889953
2021-09-12,-0.6801250424066001,46082.23150321188
2021-09-13,-0.6219545938249855,45004.701974221185
2021-09-14,-0.6223707078512942,47031.16732364414
2021-09-15,-0.6348170257482701,48143.03744946416
2021-09-16,-0.6444530737211107,47799.18503883096
2021-09-17,-0.6652553665842935,47204.66266010661
2021-09-18,-0.6867265694275924,48234.21547366776
2021-09-19,-0.6930243714254761,47257.2870422188
2021-09-20,-0.6735006155122419,42907.065767455875
2021-09-21,-0.6184976436196201,40633.9343353387
2021-09-22,-0.5809250953722297,43569.17620056878
2021-09-23,-0.5559789150104468,44890.04746964758
2021-09-24,-0.5203671792291671,42796.24321532524
2021-09-25,-0.4780019977786078,42746.97922403371
2021-09-26,-0.4440021342068824,43247.45687646523
2021-09-27,-0.4363525421880022,42248.01771773999
2021-09-28,-0.4378027197965948,41032.26192917951
2021-09-29,-0.4183768438873161,41538.282988017854
2021-09-30,-0.4084783786095775,43750.871798624525
2021-10-01,-0.4486331121836074,48118.17770595206
2021-10-02,-0.4876174898854401,47756.25428303739
2021-10-03,-0.5256679607266069,48220.65303746762
2021-10-04,-0.580931458028285,49080.66909231698
2021-10-05,-0.6628522775012831,51559.362044222966
2021-10-06,-0.7651825127818361,55431.02700201357
2021-10-07,-0.8342905437757181,53776.5428709291
2021-10-08,-0.8692305093528278,53884.290533191845
2021-10-09,-0.9132243279567585,55068.64354562132
2021-10-10,-0.9532784142480756,54675.093215311404
2021-10-11,-1.0022986621973202,57434.24099023865
2021-10-12,-1.0265216258098828,56064.76997697855
2021-10-13,-1.0324118588610394,57377.79917693812
2021-10-14,-1.0513344052047946,57354.32086331414
2021-10-15,-1.0942507986911263,61571.094905218495
2021-10-16,-1.1251150323619463,60890.14283083667
2021-10-17,-1.1625250503432836,61640.37510539247
2021-10-18,-1.1837838995206087,61975.54697314697
2021-10-19,-1.224402293799182,64238.27110780218
2021-10-20,-1.2659511266415469,65996.5661678894
2021-10-21,-1.2860899547232791,62385.16707125176
2021-10-22,-1.2715379402587244,60703.42954102141
2021-10-23,-1.2644069858476867,61342.90825481901
2021-10-24,-1.2510641148204429,60881.947564871894
2021-10-25,-1.2483398607145613,62967.41302302343
2021-10-26,-1.2178916980479817,60449.35530260795
2021-10-27,-1.1687501095179795,58639.68046139201
2021-10-28,-1.1535506440440224,60572.27124397584
2021-10-29,-1.1570695570654912,62234.031011430285
2021-10-30,-1.1550499554009506,61735.370669844706
2021-10-31,-1.1537088171849137,61366.99988156578
2021-11-01,-1.136388502021888,61058.22626537975
2021-11-02,-1.1470889160885245,63176.57178531976
2021-11-03,-1.165790461160798,62999.122403911184
2021-11-04,-1.1641164245868336,61434.63281689667
2021-11-05,-1.1511190509243276,61121.31052072735
2021-11-06,-1.142731147502826,61493.6638971142
2021-11-07,-1.1470064431532214,63252.42476178271
2021-11-08,-1.178265398626058,67589.00657928495
2021-11-09,-1.1948724003620952,66945.69883396852
2021-11-10,-1.1992212995075917,64818.21602921305
2021-11-11,-1.213035244558517,64816.13453056888
2021-11-12,-1.219372094947958,64282.438060508306
2021-11-13,-1.2263113350475283,64468.22210883111
2021-11-14,-1.22750315193561,65342.41990215841
2021-11-15,-1.1958078085257138,63743.399959489085
2021-11-16,-1.1477120152449516,60312.902355847786
2021-11-17,-1.1114765895721717,60357.17150473297
2021-11-18,-1.0546561163848502,56875.86578270761
2021-11-19,-1.0169274231147956,58130.9984471752
2021-11-20,-0.9867403608066008,59767.49239601791
2021-11-21,-0.9448183758925924,58653.93706354738
2021-11-22,-0.8989403049914894,56345.421342238486
2021-11-23,-0.8812548847794154,57599.536234919666
2021-11-24,-0.8637910273568609,57185.986384863936
2021-11-25,-0.8752674853058016,58927.890687830026
2021-11-26,-0.8441952700814443,53761.70172458773
2021-11-27,-0.80850184195604,54542.06360428747
2021-11-28,-0.7977134083127112,57201.70801545579
2021-11-29,-0.8057788388134888,57816.06529203574
2021-11-30,-0.8005320630746198,56915.51221084483
2021-12-01,-0.7979815185191124,57182.67601379536
2021-12-02,-0.781962030440078,56448.44868071566
2021-12-03,-0.7808685452755029,53765.79648309126
2021-12-04,-0.7411575210842266,48962.920993272506
2021-12-05,-0.6858681740094807,49174.902908060714
2021-12-06,-0.6364852336230848,50492.43559639025
2021-12-07,-0.5932220101344129,50592.088497950775
2021-12-08,-0.5491801784404075,50521.23639994827
2021-12-09,-0.4908405649740793,47911.076404276886
2021-12-10,-0.448692728515786,47262.23744299545
2021-12-11,-0.4536427508351855,49354.08716867792
2021-12-12,-0.4625523135512551,50118.920959284056
2021-12-13,-0.4348447844764415,46762.48252805616
2021-12-14,-0.4190640666169866,48413.70564738807
2021-12-15,-0.4084899439869857,48819.849347231386
2021-12-16,-0.4081981376374358,47695.28039490217
2021-12-17,-0.400100232203581,46326.91959569937
2021-12-18,-0.3837684684372281,46962.91334059254
2021-12-19,-0.3600631697534799,46791.896055954865
2021-12-20,-0.3632668468468419,46853.71063454527
2021-12-21,-0.370797331270652,48957.19391098451
2021-12-22,-0.3720034687702207,48646.43337566828
2021-12-23,-0.3979393757478214,50770.61418965044
2021-12-24,-0.4348872949167371,50864.328952351185
2021-12-25,-0.4651816373282047,50649.92614866225
2021-12-26,-0.4980509315847169,50806.442175331875
2021-12-27,-0.5281503091306403,50610.956802940294
2021-12-28,-0.5177721857383927,47669.740372077125
2021-12-29,-0.4997045636341873,46407.595489642925
2021-12-30,-0.4722650282843518,47188.3205500879
2021-12-31,-0.4372246479093337,46328.94313808985
2022-01-01,-0.4130239032614714,47620.42381093365
2022-01-02,-0.3862469592251635,47344.84340974344
2022-01-03,-0.3541877746203087,46467.61579525452
2022-01-04,-0.3403792319895478,45926.76178657015
2022-01-05,-0.3165843838733075,43589.355683071975
2022-01-06,-0.2835057233737145,43154.45522485052
2022-01-07,-0.2427242663605034,41564.23901043853
2022-01-08,-0.1955942429950092,41744.05783198559
2022-01-09,-0.1501824778621469,41910.512267790305
2022-01-10,-0.1113814652709097,41820.01786922383
2022-01-11,-0.08732264882375,42721.69548372346
2022-01-12,-0.0941973980344726,43935.64398491227
2022-01-13,-0.0909121847047968,42596.12337643765
2022-01-14,-0.107459289689035,43101.3359962645
2022-01-15,-0.1211263238145628,43198.869861811894
2022-01-16,-0.1335915797004746,43122.787414431456
2022-01-17,-0.1384950539575525,42235.18484870354
2022-01-18,-0.1352711089185967,42372.55327339866
2022-01-19,-0.1157604833328352,41731.94792084117
2022-01-20,-0.0992896606098148,40706.93154831686
2022-01-21,-0.0355510274664492,36440.26576859994
2022-01-22,0.0440697220360375,35036.944736200094
2022-01-23,0.1074723841828895,36254.87985724281
2022-01-24,0.1591188645478732,36656.19382217229
2022-01-25,0.2093061906970035,36946.23828321742
2022-01-26,0.2546229594910829,36851.36987997062
2022-01-27,0.2862864609294883,37148.322279089225
2022-01-28,0.2682914818338608,37789.47882001971
2022-01-29,0.2307582178486677,38137.47269687042
2022-01-30,0.2103605497491327,37936.32877743922
2022-01-31,0.1882513907001366,38455.68966345568
2022-02-01,0.1679187862710378,38784.50229870542
2022-02-02,0.1664447312810983,36924.10239441575
2022-02-03,0.1673131640462782,37018.587002679
2022-02-04,0.1335462314572184,41516.07281915828
2022-02-05,0.1021882446637745,41421.47643291107
2022-02-06,0.0597985184151644,42411.10429027431
2022-02-07,0.0095856606996772,43921.9643782471
2022-02-08,-0.0407328138589568,44110.316690606414
2022-02-09,-0.1124904665075047,44347.12092966353
2022-02-10,-0.1749132700001817,43548.071888708066
2022-02-11,-0.1845168749347851,42407.68766214749
2022-02-12,-0.1893788757364353,42198.751431602344
2022-02-13,-0.1857239731240773,42242.10014713128
2022-02-14,-0.1724582107485142,42601.715072115156
2022-02-15,-0.1723927747056059,44600.784173821485
2022-02-16,-0.1691966877007107,43980.5145592428
2022-02-17,-0.1405442690781357,40548.839847068106
2022-02-18,-0.1172316623596697,40031.590538056174
2022-02-19,-0.0972394534230886,40127.36921662781
2022-02-20,-0.0617354332949077,38460.391217218545
2022-02-21,-0.0092829173725596,37012.56063944516
2022-02-22,0.0469308680305433,38314.64973454055
2022-02-23,0.1123860250005885,37311.625612215976
2022-02-24,0.1339552984049693,38305.92776288476
2022-02-25,0.1405003858393599,39216.70043785011
2022-02-26,0.1489729644190381,39048.12227487686
2022-02-27,0.1572267619957576,37721.43341561039
2022-02-28,0.0983936710449638,43204.6016302955
2022-03-01,0.0403765065120188,44348.19642695179
2022-03-02,-0.0239002696273351,43936.409710091975
2022-03-03,-0.0638297317231997,42459.60376590904
2022-03-04,-0.0620430112663755,39146.88446939763
2022-03-05,-0.0638650993956606,39416.46268753545
2022-03-06,-0.0701503991919366,38423.618936056046
2022-03-07,-0.0211847616139951,38018.6495049252
2022-03-08,0.0332428024519845,38726.30210218777
2022-03-09,0.050843725427732,41977.383461872
2022-03-10,0.079482967991929,39455.231918722646
2022-03-11,0.0828268512229566,38811.49634111457
2022-03-12,0.0869323106418418,38934.943562897264
2022-03-13,0.0930765883559455,37835.34056652247
2022-03-14,0.0792781959966871,39618.09329122494
2022-03-15,0.0726383141702582,39322.548492400296
2022-03-16,0.0816234820156986,41144.92683386696
2022-03-17,0.0670448185933987,40948.66565644693
2022-03-18,0.0377570047972246,41819.07160191575
2022-03-19,0.006287936179252,42189.93851884893
2022-03-20,-0.0280843481978598,41245.0600499595
2022-03-21,-0.0421054032294304,41080.71049313168
2022-03-22,-0.0705984944116106,42356.043586636035
2022-03-23,-0.08661782532113,42893.50667956705
2022-03-24,-0.1135657131953965,43957.60834926645
2022-03-25,-0.1343821154957885,44383.25712701017
2022-03-26,-0.1528455160713494,44521.22390547208
2022-03-27,-0.1999523099767732,46823.671757069
2022-03-28,-0.2509687176088302,47063.11400761026
2022-03-29,-0.2915711705638946,47488.167076256184
2022-03-30,-0.3241638941524152,47098.9030284521
2022-03-31,-0.3320231235769781,45558.26359492149
2022-04-01,-0.3452380066171921,46259.21355292148
2022-04-02,-0.3542726583491498,45892.87697835152
2022-04-03,-0.3471026535867579,46440.88788145864
2022-04-04,-0.3404103185096844,46617.08557999999
2022-04-05,-0.3231320638046301,45581.29363685984
2022-04-06,-0.2890782456332126,43200.531454831995
2022-04-07,-0.2711363600332528,43526.58280559332
2022-04-08,-0.2341884940076369,42307.70715376531
2022-04-09,-0.2043296840702858,42772.67059905884
2022-04-10,-0.1668263851811696,42268.733034196666
2022-04-11,-0.1009671429991384,39506.75336961831
2022-04-12,-0.0494266245213904,40168.556330824256
2022-04-13,-0.0276460075402703,41161.49873770926
2022-04-14,0.0073800696240468,39919.97210059123
2022-04-15,0.024316750618343,40546.2846225431
2022-04-16,0.0470178214245268,40424.48329332248
2022-04-17,0.0725891528763033,39722.81541401445
2022-04-18,0.0610444314037204,40830.99198417304
2022-04-19,0.0483784108685676,41502.28247948957
2022-04-20,0.0462743591056852,41374.37820120313
2022-04-21,0.0419970864755262,40527.36408353853
2022-04-22,0.0509422625831351,39740.3198538771
2022-04-23,0.0578746437064833,39486.728711324504
2022-04-24,0.060817447677166,39485.89575200251
2022-04-25,0.0648369268065739,40480.77421078146
2022-04-26,0.0995137337798991,38069.26542510226
2022-04-27,0.1209729140168527,39240.46981342193
2022-04-28,0.1272870187868176,39755.26913245701
2022-04-29,0.1373629416114349,38600.15334653246
2022-04-30,0.1577400627878263,37716.88447570866
2022-05-01,0.1667033493843155,38480.583526462186
2022-05-02,0.1848026525699158,38531.468718772856
2022-05-03,0.186108272977733,37751.4458161084
2022-05-04,0.1795285801058724,39693.11146084015
2022-05-05,0.2107998969036722,36566.416494445504
2022-05-06,0.2364117400405024,36054.160120902285
2022-05-07,0.2579456885022625,35542.908406590104
2022-05-08,0.3053802543206462,33987.64136065116
2022-05-09,0.3970474424647513,30384.579816402456
2022-05-10,0.4717806432728103,31007.75508938427
2022-05-11,0.5926579609380477,28900.18388178579
2022-05-12,0.6766384291145727,29100.43245834184
2022-05-13,0.752391469222973,29260.857127744304
2022-05-14,0.8116203370005463,30100.30606294746
2022-05-15,0.8373131614686853,31300.556130751156
2022-05-16,0.8372609654247724,29872.995474244937
2022-05-17,0.8396216851043804,30440.96499625081
2022-05-18,0.8377587292682248,28762.383964256107
2022-05-19,0.818970148467257,30339.662183305405
2022-05-20,0.8172561614739573,29214.74441852466
2022-05-21,0.823158138464412,29423.897190124913
2022-05-22,0.8328159880003302,30340.59826685322
2022-05-23,0.8413867187290419,29113.477498262575
2022-05-24,0.8492899826204846,29659.86374083428
2022-05-25,0.8361645056183823,29571.57167099086
2022-05-26,0.8469780075918946,29337.480184648204
2022-05-27,0.8530697919229079,28607.080774661168
2022-05-28,0.8559232324651906,29030.561174001778
2022-05-29,0.8659604430965679,29424.7278790451
2022-05-30,0.8299035168556325,31703.036055187767
2022-05-31,0.8000580776096252,31835.105083041748
2022-06-01,0.794826064462587,29791.517810438825
2022-06-02,0.7774561099225353,30467.90705585703
2022-06-03,0.7603954437122973,29715.661422085
2022-06-04,0.7486085916620675,29828.900897983018
2022-06-05,0.7398297987593286,29902.225848888174
2022-06-06,0.7419561022732418,31372.19093676752
2022-06-07,0.7471063038646132,31164.901109324943
2022-06-08,0.7386301006156152,30217.64285592475
2022-06-09,0.7408487557900066,30112.46852410158
2022-06-10,0.7469164549491675,29082.150028149434
2022-06-11,0.7639687175726543,28359.078867995013
2022-06-12,0.802494353988099,26773.588380931466
2022-06-13,0.9291964671069514,22499.379928266026
2022-06-14,1.056273563640736,22202.80373035947
2022-06-15,1.163344444042755,22567.626204135697
2022-06-16,1.307032243402011,20368.602765294407
2022-06-17,1.433420491859558,20468.644712732967
2022-06-18,1.5780863729608956,19021.819037789017
2022-06-19,1.6722667820231347,20526.50952900035
2022-06-20,1.695209032125355,20642.670082731303
2022-06-21,1.714255165526516,20722.602939599212
2022-06-22,1.7533543901510034,19984.716873026868
2022-06-23,1.7328671494258263,21080.30984958121
2022-06-24,1.7120282175240755,21266.22773041428
2022-06-25,1.6591454485608357,21481.2629610279
2022-06-26,1.6453157691400626,21037.04513372802
2022-06-27,1.6384641284299537,20739.18434332764
2022-06-28,1.640795420373739,20281.265089953085
2022-06-29,1.6350851993411843,20089.31869066755
2022-06-30,1.669834225990181,19763.695277436553
2022-07-01,1.7009738812687851,19329.323524347074
2022-07-02,1.738935728678726,19241.92810316329
2022-07-03,1.7673983294396751,19298.575155335348
2022-07-04,1.772124355171114,20251.369453773485
2022-07-05,1.769739109203865,20176.55887183611
2022-07-06,1.7551119798710904,20561.936326142863
2022-07-07,1.7005764129401213,21645.87168703984
2022-07-08,1.649413629785947,21822.087776400476
2022-07-09,1.60020995120682,21588.65287199158
2022-07-10,1.5658410133841276,20856.264413347573
2022-07-11,1.5647445108458955,19991.53678385885
2022-07-12,1.5753402590148744,19321.7059522949
2022-07-13,1.5789089761182873,20196.930717454707
2022-07-14,1.594802567453937,20573.824807352277
2022-07-15,1.6082950565104377,20828.23129932541
2022-07-16,1.6101145416487392,21196.973531006144
2022-07-17,1.605131267569574,20824.42194398994
2022-07-18,1.5621679601826377,22390.399829502956
2022-07-19,1.484787861703445,23396.615518247112
2022-07-20,1.4238395781727955,23318.160458877563
2022-07-21,1.3741552928563328,23157.536312165128
2022-07-22,1.3376567005595723,22716.563626122297
2022-07-23,1.3114338130300334,22479.522933800858
2022-07-24,1.275443570011524,22625.680262281858
2022-07-25,1.2793504872639692,21387.866601532147
2022-07-26,1.313460906494839,21214.412254926883
2022-07-27,1.3164951691309033,22905.32014678014
2022-07-28,1.3018864580596912,23839.51203387143
2022-07-29,1.2784158585369343,23813.793505656096
2022-07-30,1.2564282702448033,23657.61728929146
2022-07-31,1.2420319781819182,23341.207845733727
2022-08-01,1.2109531915995364,23318.6741289877
2022-08-02,1.1769196562008897,22981.640631825696
2022-08-03,1.1765127191507614,22852.694401739096
2022-08-04,1.1941687789844009,22640.395589148175
2022-08-05,1.2039747524233522,23248.453926312846
2022-08-06,1.2137047066688855,22968.076008948778
2022-08-07,1.216248268969475,23172.967968987487
2022-08-08,1.2078432459215789,23801.34975110676
2022-08-09,1.2045335485925892,23173.138371556353
2022-08-10,1.18553764730303,23933.801912690626
2022-08-11,1.1633061855676357,23958.28242853316
2022-08-12,1.144416021884553,24404.61607193963
2022-08-13,1.1197668137779446,24431.26867136331
2022-08-14,1.0993688180464434,24325.84052361464
2022-08-15,1.092835884048435,24147.30782454935
2022-08-16,1.0809849426140865,23892.484439590546
2022-08-17,1.0892585559324783,23318.944335455068
2022-08-18,1.100006769160475,23217.33129464767
2022-08-19,1.1580214113853031,20882.650706712266
2022-08-20,1.2122788582459012,21169.07667228611
2022-08-21,1.2564176427009184,21541.531833365298
2022-08-22,1.3015039625732323,21371.39526322777
2022-08-23,1.3390993571901748,21526.16649593973
2022-08-24,1.3705539470448458,21399.62537870256
2022-08-25,1.3956422418607437,21604.064567061592
2022-08-26,1.404710010153971,20233.205290858477
2022-08-27,1.421859842514596,20059.369459056717
2022-08-28,1.4555726175617203,19649.719186255137
2022-08-29,1.4725505731086967,20284.900681060197
2022-08-30,1.5018511162499393,19790.327948931073
2022-08-31,1.5247039362422743,20044.007643010933
2022-09-01,1.5492509012394675,20114.411403902308
2022-09-02,1.552062344720236,19945.951742263733
2022-09-03,1.5538009374892052,19815.049541111643
2022-09-04,1.544102474259977,19978.806659898455
2022-09-05,1.549907546716489,19832.617272901694
2022-09-06,1.5646895637648364,18849.675355597625
2022-09-07,1.5749180315288034,19290.038203884116
2022-09-08,1.5869962813843397,19328.261130636736
2022-09-09,1.5580428898445464,21366.23149989915
2022-09-10,1.5213329186296298,21678.07543481021
2022-09-11,1.4866323416478051,21766.32741685076
2022-09-12,1.4390127272308657,22334.58242338902
2022-09-13,1.411371904496006,20189.698956371427
2022-09-14,1.3903215774190774,20253.94603854933
2022-09-15,1.3798147817872712,19713.19853098287
2022-09-16,1.406481761377989,19755.130499405703
2022-09-17,1.4312929240753254,20132.063025997544
2022-09-18,1.4708620465317117,19415.1877230739
2022-09-19,1.5176802336530884,19562.55262957902
2022-09-20,1.538924284936012,18883.718622870616
2022-09-21,1.5693076923259393,18536.027129914833
2022-09-22,1.571806571503235,19419.039989088684
2022-09-23,1.5774437056304564,19305.21772159943
2022-09-24,1.597343917791257,18945.014357508026
2022-09-25,1.6065992007409076,18794.861261685764
2022-09-26,1.6104978467761484,19204.721621491597
2022-09-27,1.6032471355847022,19114.07327902847
2022-09-28,1.5818402759414665,19429.814118028236
2022-09-29,1.5765452704367855,19542.477991447384
2022-09-30,1.5711098984924836,19451.411178051847
2022-10-01,1.5609811852450866,19309.761423934586
2022-10-02,1.5532396744030532,19047.29313787495
2022-10-03,1.5424335670940084,19623.384251089832
2022-10-04,1.5162115687719593,20336.30525179335
2022-10-05,1.5009456986999876,20166.13187675746
2022-10-06,1.4909487034646962,19952.078905905397
2022-10-07,1.4866625877421746,19545.95094878133
2022-10-08,1.4821520441708491,19412.58427765209
2022-10-09,1.4725842300105891,19443.80179746376
2022-10-10,1.479546097500309,19141.06149373096
2022-10-11,1.5019041168877638,19049.863257946297
2022-10-12,1.5179740843843896,19157.540765846337
2022-10-13,1.525918665050007,19385.411267196836
2022-10-14,1.5300501894696372,19186.282344027924
2022-10-15,1.5342729035204885,19066.577628242096
2022-10-16,1.534713637413034,19266.889583766584
2022-10-17,1.523930526047056,19552.72550516263
2022-10-18,1.5154339274022912,19338.522771006777
2022-10-19,1.5137418495200472,19137.395191910455
2022-10-20,1.51862629376557,19050.92296687311
2022-10-21,1.5164808506249068,19175.577943532553
2022-10-22,1.5112121698010337,19207.513247208608
2022-10-23,1.5026062723530624,19569.500491810795
2022-10-24,1.5044770534341176,19342.95049774379
2022-10-25,1.4883914511565173,20100.359604506957
2022-10-26,1.455511867732184,20777.237874509538
2022-10-27,1.4297849192744978,20285.275882113376
2022-10-28,1.4016868215301497,20601.858817695433
2022-10-29,1.370736343234514,20817.57063369631
2022-10-30,1.3500112065652956,20632.63217707936
2022-10-31,1.3273703872067255,20499.21976983443
2022-11-01,1.3189131929174145,20481.88036857486
2022-11-02,1.328888853519652,20162.89323579758
2022-11-03,1.3289267894400711,20204.764508071905
2022-11-04,1.31828132939375,21149.027552061092
2022-11-05,1.3092064319403716,21276.101571165626
2022-11-06,1.3025745878585682,20932.95670949809
2022-11-07,1.2988932406406863,20593.726758404704
2022-11-08,1.3314566514969597,18534.268954303996
2022-11-09,1.4151282278517126,15863.344442053847
2022-11-10,1.4612628534055483,17571.845599107495
2022-11-11,1.5362681818193116,17008.58460348133
2022-11-12,1.615765868417222,16798.10588757484
2022-11-13,1.6988148479539038,16346.559408915966
2022-11-14,1.7681455675533402,16634.915116692307
2022-11-15,1.7968450841034396,16867.778753046132
2022-11-16,1.7718076798791704,16663.07851199409
2022-11-17,1.7833505575264996,16686.21577138809
2022-11-18,1.777674938480929,16695.351767196946
2022-11-19,1.7692018169729828,16717.710302660806
2022-11-20,1.761366535042855,16287.915327506316
2022-11-21,1.7717204632433454,15797.530616084778
2022-11-22,1.7769657526593226,16178.883701742954
2022-11-23,1.7695242650049374,16622.307375772878
2022-11-24,1.7646259833617666,16589.331962069104
2022-11-25,1.7652406099375948,16526.632319993307
2022-11-26,1.7680746327560537,16470.60789995506
2022-11-27,1.7616285548735533,16449.99694972861
2022-11-28,1.7497024137387789,16221.619747480898
2022-11-29,1.7420910342687468,16447.88398785202
2022-11-30,1.728976907678763,17178.315406927904
2022-12-01,1.7190936254286855,16962.986404228788
2022-12-02,1.706052521052026,17076.29878343368
2022-12-03,1.6946925498480243,16915.710104628237
2022-12-04,1.6782459713513214,17137.597160609894
2022-12-05,1.6600140392673557,16974.709589802966
2022-12-06,1.6443475226818218,17085.275987679506
2022-12-07,1.649035806913826,16850.772515619134
